avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
24.87664818763733,True,18,1.0,1.0,0.0,0.48500408276903384,0.0,1.6056693088772385,0.9269954562187195,0.7457124590873718,0.0,0.2419382019714106,1.1592299238631008,3.778810553775451,0.386038328620798,16.692330835340993,9.714797467798288,16.692330835340993,0.15125593068071255,0.8596276654102092,0.22363441868832237,0.7996074024652534,0.19992537106117378,0.8192544761809998,0.18730526663269087,0.8291905735320428,0.23750586824296932,0.7885922633164937,0.036845064410640185,0.9638254546461736,0.10283609705558082,0.9023330948614701,0.12017290074353398,0.8867671007705252,0.5344794881964443,0.28168629024905284,8.282128471900482,16.692330835340993,0.2026641533144832,0.3731,ok,17822.017775739867,1.1771955490112305,0.565,0.37,1
