early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.2253,ok,0.3613,0.2265,1
False,18,0.2249,ok,0.3606,0.2261,2
False,18,0.2257,ok,0.3614,0.2264,3
