best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0372,1,1,0.0006574964202479058,0,374.3840661048889,1,0.0372
0.0668,3,1,0.0006563053725058799,0,333.4730281829834,1,0.0668
0.0798,10,1,0.0006428694385213158,1,275.73445224761963,1,0.0798
0.0801,12,1,0.0006364465885675247,0,267.4983744621277,1,0.0801
0.0801,22,1,0.0005884085041664856,10,242.5686936378479,1,0.0791
0.0422,1,1,0.0007518177809953946,0,372.617796421051,2,0.0422
0.0698,3,1,0.0007504558711158976,0,328.54416275024414,2,0.0698
0.08,10,1,0.0007350924808938385,1,270.61670446395874,2,0.0798
0.0801,13,1,0.0007235996977761452,0,259.37766695022583,2,0.0801
0.0801,23,1,0.0006657869967025578,10,235.6732349395752,2,0.0792
0.066,1,1,0.003443459039702816,0,351.18519592285156,3,0.066
0.0788,3,1,0.0034372212504347765,0,283.12729930877686,3,0.0788
0.0797,6,1,0.0034162305011263073,0,257.4746947288513,3,0.0797
0.0797,10,1,0.0033668541930467638,4,238.41110563278198,3,0.078
0.0797,16,1,0.0032487175296142044,10,216.20486688613892,3,0.0776
0.0628,1,1,0.0037145737153779605,0,352.45174503326416,4,0.0628
0.079,3,1,0.0037078448047709314,0,282.94076108932495,4,0.079
0.0796,5,1,0.003694414078504961,0,263.44482469558716,4,0.0796
0.0796,10,1,0.003631937521196981,5,238.31296682357788,4,0.0778
0.0796,15,1,0.003529555342833862,10,219.7400360107422,4,0.0777
0.0629,1,1,0.003130849579184406,0,353.9070887565613,5,0.0629
0.0786,3,1,0.00312517807861486,0,285.26692390441895,5,0.0786
0.0797,5,1,0.0031138579146068406,0,264.5847454071045,5,0.0797
0.0797,10,1,0.0030611991930025837,5,238.61259984970093,5,0.0776
0.0797,15,1,0.0029749057917659526,10,219.38649702072144,5,0.0779
0.0231,1,1,0.0002658458748548688,0,387.23920154571533,6,0.0231
0.0551,3,1,0.00026536429789228487,0,357.2806487083435,6,0.0551
0.0749,10,1,0.0002599317396081319,0,312.18043994903564,6,0.0749
0.0802,24,1,0.000232848753270488,0,274.2789092063904,6,0.0802
0.0802,34,1,0.000202759260151151,10,260.7879400253296,6,0.08
0.0173,1,1,0.00776579611133074,0,368.42359828948975,7,0.0173
0.0267,3,1,0.007751728454627838,0,329.84398460388184,7,0.0267
0.0791,10,1,0.007593034474438437,0,278.01976442337036,7,0.0791
0.0821,20,1,0.007086897525401595,0,256.6027112007141,7,0.0821
0.0821,30,1,0.0062996867543222545,10,238.6141119003296,7,0.0796
0.0236,1,1,0.00017901554022225268,0,391.89652824401855,8,0.0236
0.0357,3,1,0.0001786912554833504,0,362.7371606826782,8,0.0357
0.0686,10,1,0.0001750330743791394,0,327.2052102088928,8,0.0686
0.08,34,1,0.00013653421747032162,0,277.4931502342224,8,0.08
0.08,44,1,0.0001124726035073973,10,268.3342432975769,8,0.08
0.0327,1,1,0.0005788626309985828,0,376.12672996520996,9,0.0327
0.0635,3,1,0.0005778140275258306,0,338.14115381240845,9,0.0635
0.0797,10,1,0.0005659849743831603,0,280.85491275787354,9,0.0797
0.0801,13,1,0.0005571360979117953,0,268.9211378097534,9,0.0801
0.0801,23,1,0.0005126231679245801,10,245.401873588562,9,0.0798
0.06,1,1,0.002610041697547292,0,355.3809962272644,10,0.06
0.0785,3,1,0.00260531363489216,0,288.0796890258789,10,0.0785
