stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.8126348113171186,0.7240615632139858,0.7205517950475537,0.0,0.9944576393536747,0.005557776513675834,8.68873875856783,0.6173313523134186,0.7438391454602576,2.0193216464911248
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9786715312249143,0.9761226837239151,0.7980437742171955,0.0,0.9994857165425391,0.0005144157465561131,3.9044907348956603,0.15640106797218323,0.8485328306628966,1.3567268251256677
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6298482336948507,0.6757849534713528,0.8548350612629593,0.0,0.998196318791578,0.0018053097999741008,2.0273548604140585,0.6926476450965511,0.9032233741753063,0.6919590095330663
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6306421019829055,0.6666121527429284,0.7264467483506125,0.0,0.9999898918896589,1.0108161428384068e-05,1.9998364582287853,0.7071935323717138,0.817631165567075,0.6928311629899073
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6293766306514642,0.6650924590300669,0.9875777568331763,0.0,0.9999669460955266,3.3054450765705e-05,1.9952773770902006,0.7096129929788705,0.9917185045554509,0.6914409006342287
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.5643358149516001,0.8552105005468292,0.7599057492931197,0.0,0.9838966822429592,0.016234385163100055,2.5656315016404876,0.4114640828530764,0.8399371661954131,0.6199862612413604
