early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,1.0,1.0,0.0,0.5077705979347229,0.0,2.6372215538052055,0.3378732204437256,0.15786002576351166,0.0,0.2665766882795333,1.345786724141933,3.7346074360848767,0.9555878802884467,5.6950902607152605,12.720310031293327,5.6950902607152605,0.011100932544871754,0.9889604554421966,0.015012244855384504,0.9850998771236765,0.013114636822408123,0.9869728862980947,0.01514067195524715,0.9849733717269169,0.011204697934129086,0.9888578408995886,0.0008619863284665836,0.9991383850750261,0.003799004321081405,0.9962101332044732,0.004776507103472436,0.9952348822655659,0.0,0.0,9.384514059514059,5.6950902607152605,0.9151063105443966,0.1705,ok,0.1738,0.1682,1
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1699,ok,0.1738,0.1687,2
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.1743,0.1688,3
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1694,ok,0.1738,0.1681,4
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1699,ok,0.1738,0.168,5
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697,ok,0.1757,0.1682,6
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.1743,0.1684,7
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1698,ok,0.1757,0.1687,8
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1693,ok,0.1746,0.1683,9
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1696,ok,0.1746,0.1682,10
