early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.3462,ok,0.405,0.3463,1
True,26,0.3437,ok,0.3998,0.3453,2
True,33,0.3458,ok,0.4039,0.3465,3
True,38,0.3472,ok,0.4053,0.3466,4
