early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,16,0.2122,ok,0.3592,0.2153,1
True,4,0.1908,ok,0.2208,0.1927,2
True,4,0.21,ok,0.2293,0.211,3
False,16,0.2596,ok,0.4189,0.261,4
