early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.372,ok,0.5553,0.3712,1
True,28,0.3715,ok,0.5573,0.3719,2
True,18,0.3745,ok,0.5611,0.3734,3
True,31,0.3728,ok,0.5548,0.3696,4
