avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.2081177168422275,True,36,0.0946,ok,0.1289,0.0241701602935791,0.0806,1
