best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0155,1,23.474305629730225,1,0.0009997734440724334,0,662.3499569892883,1,0.0155
0.0176,3,22.16720414161682,1,0.0009979623651578881,0,551.0092782974243,1,0.0176
0.0195,6,22.173238277435303,1,0.000991867913768218,0,495.8931517601013,1,0.0195
0.0195,10,21.824859857559204,1,0.0009775320029834253,4,429.14426279067993,1,0.0176
0.0195,11,21.86236000061035,1,0.0009728616793536587,5,411.9794406890869,1,0.0165
0.0155,1,22.49334692955017,1,0.0009997734440724334,0,662.355348110199,2,0.0155
0.0176,3,22.175161600112915,1,0.0009979623651578881,0,551.0146374702454,2,0.0176
0.0196,6,22.241477727890015,1,0.000991867913768218,0,495.91267585754395,2,0.0196
0.0196,10,21.933374881744385,1,0.0009775320029834253,4,429.17585706710815,2,0.0174
0.0196,11,21.952857494354248,1,0.0009728616793536587,5,412.0210404396057,2,0.0165
0.0155,1,22.498679637908936,1,0.0009997734440724334,0,662.3504462242126,3,0.0155
0.0176,3,22.09951114654541,1,0.0009979623651578881,0,551.0085859298706,3,0.0176
0.0195,6,22.581992864608765,1,0.000991867913768218,0,495.89421129226685,3,0.0195
0.0195,10,22.00718641281128,1,0.0009775320029834253,4,429.1377716064453,3,0.0176
0.0195,11,22.006611585617065,1,0.0009728616793536587,5,411.9846167564392,3,0.0165
0.0155,1,22.572870016098022,1,0.0009997734440724334,0,662.3650722503662,4,0.0155
0.0175,3,22.38025403022766,1,0.0009979623651578881,0,551.0299034118652,4,0.0175
0.0194,4,22.33182454109192,1,0.000996379665773858,0,529.9654173851013,4,0.0194
0.0194,9,21.857689142227173,1,0.000981771838126524,5,446.16539335250854,4,0.0165
0.0155,1,22.658512353897095,1,0.0009997734440724334,0,662.3578343391418,5,0.0155
0.0175,3,22.19968008995056,1,0.0009979623651578881,0,551.0200324058533,5,0.0175
0.0195,6,22.15000605583191,1,0.000991867913768218,0,495.92469549179077,5,0.0195
0.0195,10,22.015466928482056,1,0.0009775320029834253,4,429.19657850265503,5,0.0177
0.0195,11,21.87831401824951,1,0.0009728616793536587,5,412.05052375793457,5,0.0167
0.0155,1,22.337330102920532,1,0.0009997734440724334,0,662.348385810852,6,0.0155
0.0174,3,22.134538888931274,1,0.0009979623651578881,0,551.0066838264465,6,0.0174
0.0195,6,22.113664388656616,1,0.000991867913768218,0,495.8861298561096,6,0.0195
0.0195,10,21.8034451007843,1,0.0009775320029834253,4,429.12224531173706,6,0.0176
0.0195,11,21.90433096885681,1,0.0009728616793536587,5,411.95940828323364,6,0.0165
0.0155,1,22.470131397247314,1,0.0009997734440724334,0,662.3542413711548,7,0.0155
0.0176,3,22.06779646873474,1,0.0009979623651578881,0,551.014762878418,7,0.0176
0.0196,6,22.18968677520752,1,0.000991867913768218,0,495.9090609550476,7,0.0196
0.0196,10,21.85577082633972,1,0.0009775320029834253,4,429.1668634414673,7,0.0178
0.0196,11,21.857869863510132,1,0.0009728616793536587,5,412.0144257545471,7,0.0166
0.0155,1,22.32879614830017,1,0.0009997734440724334,0,662.34836769104,8,0.0155
0.0174,3,22.128798961639404,1,0.0009979623651578881,0,551.0065975189209,8,0.0174
0.0195,6,22.439743995666504,1,0.000991867913768218,0,495.8850646018982,8,0.0195
0.0195,10,21.806376695632935,1,0.0009775320029834253,4,429.1259799003601,8,0.0176
0.0195,11,21.799388647079468,1,0.0009728616793536587,5,411.9629936218262,8,0.0164
0.0155,1,22.314749240875244,1,0.0009997734440724334,0,662.3537983894348,9,0.0155
0.0174,3,22.085442781448364,1,0.0009979623651578881,0,551.0138282775879,9,0.0174
0.0196,6,22.097959756851196,1,0.000991867913768218,0,495.9049530029297,9,0.0196
0.0196,10,21.78764820098877,1,0.0009775320029834253,4,429.15676164627075,9,0.0175
0.0196,11,21.747490406036377,1,0.0009728616793536587,5,412.0002670288086,9,0.0165
0.0155,1,22.261831998825073,1,0.0009997734440724334,0,662.3555374145508,10,0.0155
0.0174,3,21.984118700027466,1,0.0009979623651578881,0,551.0173864364624,10,0.0174
0.0196,6,22.1135892868042,1,0.000991867913768218,0,495.9159016609192,10,0.0196
0.0196,10,21.880012273788452,1,0.0009775320029834253,4,429.1825737953186,10,0.0175
0.0196,11,21.808685302734375,1,0.0009728616793536587,5,412.0327978134155,10,0.0165
0.0155,1,22.44620966911316,1,0.0009997734440724334,0,662.3496737480164,11,0.0155
0.0174,3,22.20550775527954,1,0.0009979623651578881,0,551.0067625045776,11,0.0174
0.0195,6,22.066431999206543,1,0.000991867913768218,0,495.8861131668091,11,0.0195
0.0195,10,21.726362943649292,1,0.0009775320029834253,4,429.1243243217468,11,0.0177
0.0195,11,21.703595399856567,1,0.0009728616793536587,5,411.9617929458618,11,0.0165
0.0155,1,22.338207244873047,1,0.0009997734440724334,0,662.3517475128174,12,0.0155
0.0176,3,22.023680210113525,1,0.0009979623651578881,0,551.0102553367615,12,0.0176
0.0195,6,21.89061713218689,1,0.000991867913768218,0,495.8969302177429,12,0.0195
0.0195,10,21.61128258705139,1,0.0009775320029834253,4,429.14699125289917,12,0.0174
0.0195,11,21.731484413146973,1,0.0009728616793536587,5,411.982439994812,12,0.0166
0.0155,1,22.305691719055176,1,0.0009997734440724334,0,662.3550844192505,13,0.0155
0.0174,3,22.000619411468506,1,0.0009979623651578881,0,551.0143942832947,13,0.0174
0.0196,6,22.029311180114746,1,0.000991867913768218,0,495.90822553634644,13,0.0196
0.0196,10,21.708266496658325,1,0.0009775320029834253,4,429.1656837463379,13,0.0176
0.0196,11,21.809546947479248,1,0.0009728616793536587,5,412.0122284889221,13,0.0165
0.0155,1,22.170030117034912,1,0.0009997734440724334,0,662.3599648475647,14,0.0155
0.0175,3,21.978174209594727,1,0.0009979623651578881,0,551.0233745574951,14,0.0175
0.0194,4,22.26230525970459,1,0.000996379665773858,0,529.9579010009766,14,0.0194
0.0194,9,21.69533061981201,1,0.000981771838126524,5,446.1260042190552,14,0.0164
0.0155,1,22.421525955200195,1,0.0009997734440724334,0,662.3776617050171,15,0.0155
0.0175,3,21.91881561279297,1,0.0009979623651578881,0,551.0509653091431,15,0.0175
0.0195,6,22.041722297668457,1,0.000991867913768218,0,496.0165185928345,15,0.0195
0.0195,10,21.98836064338684,1,0.0009775320029834253,4,429.3914523124695,15,0.0179
0.0195,11,21.92793917655945,1,0.0009728616793536587,5,412.2761993408203,15,0.017
