avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
3.7932842445373534,False,100,0.1497,ok,0.1918,0.1459522247314453,0.118,1
5.119913458824158,False,100,0.121,ok,0.1547,0.11165881156921387,0.1003,2
6.3233059620857235,False,100,0.0937,ok,0.1227,0.1153564453125,0.0734,3
1.9959697318077088,False,100,0.1111,ok,0.1591,0.08925223350524902,0.0922,4
13.140351338386536,True,100,0.1021,ok,0.1307,0.15704894065856934,0.0806,5
5.4832127666473385,False,100,0.1327,ok,0.1867,0.12051606178283691,0.1104,6
2.5853990066198653,True,81,0.1517,ok,0.1886,0.09617018699645996,0.113,7
