best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2719,1,32.560041666030884,1,0.0004907866453801441,0,2253.539776802063,1,0.2719
0.3363,3,31.646839380264282,1,0.0004898975906145285,0,1321.369662284851,1,0.3363
0.3722,8,32.002296447753906,1,0.0004838175999304776,0,791.6615216732025,1,0.3722
0.3722,10,30.794852018356323,1,0.0004798683695195347,2,732.0958597660065,1,0.3686
0.3722,18,30.66356325149536,1,0.000455830125657595,10,537.2361073493958,1,0.3434
0.2845,1,31.54722237586975,1,0.0005538532369210253,0,2224.005040168762,2,0.2845
0.3429,3,31.324310302734375,1,0.0005528499376984989,0,1248.871174812317,2,0.3429
0.3722,8,31.322126388549805,1,0.0005459886619231505,0,771.897857427597,2,0.3722
0.3722,10,29.745370626449585,1,0.0005415319513198017,2,713.388331413269,2,0.3657
0.3722,18,31.749590158462524,1,0.0005144047682593906,10,504.22127890586853,2,0.3367
0.2459,1,32.67365837097168,1,0.00040059008175766383,0,2296.767509460449,3,0.2459
0.324,3,31.728893518447876,1,0.00039986441710358777,0,1455.4588642120361,3,0.324
0.3698,9,32.070064306259155,1,0.0003933771828350169,0,797.5540173053741,3,0.3698
0.3698,10,31.539299964904785,1,0.0003916783620504854,1,767.2459764480591,3,0.3693
0.3698,19,31.09926128387451,1,0.00036888861996376224,10,574.2424654960632,3,0.3517
