early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0184,ok,0.3595,0.3409,1
True,21,0.0181,ok,0.3494,0.3347,2
True,18,0.0183,ok,0.355,0.3368,3
