best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0706,1,1,0.0033303486412833744,0,348.58238554000854,1,0.0706
0.0788,3,1,0.003324315750293848,0,281.3374195098877,1,0.0788
0.0802,7,1,0.003294272659143322,0,251.61938285827637,1,0.0802
0.0802,10,1,0.003256260102974894,3,237.77216720581055,1,0.0784
0.0802,17,1,0.003118220956676904,10,211.60429906845093,1,0.0778
0.0539,1,1,0.0007475257230304835,0,372.5694856643677,2,0.0539
0.0716,3,1,0.0007461715881681431,0,326.38058280944824,2,0.0716
0.0809,10,1,0.0007308959061155866,0,270.13023376464844,2,0.0809
0.0813,12,1,0.0007235935917488958,0,262.4923892021179,2,0.0813
0.0813,22,1,0.0006689777753443798,10,237.563823223114,2,0.0793
0.0412,1,1,0.0006224823061577132,0,375.1192488670349,3,0.0412
0.0677,3,1,0.0006213546861093474,0,333.1672616004944,3,0.0677
0.0804,10,1,0.0006086342652606062,0,276.8470916748047,3,0.0804
0.0812,13,1,0.0005991185896273427,0,265.55999183654785,3,0.0812
0.0812,23,1,0.0005512514276644444,10,242.39239406585693,3,0.08
0.0311,1,1,0.00036373586216828654,0,383.05162525177,4,0.0311
0.0593,3,1,0.0003630769585393268,0,350.9907879829407,4,0.0593
0.0784,10,1,0.0003556440191629133,0,298.4060502052307,4,0.0784
0.081,21,1,0.00032879127886255907,0,266.03903913497925,4,0.081
0.081,31,1,0.0002907868700828268,10,251.0914249420166,4,0.0806
0.0592,1,1,0.0011339731077874146,0,367.0902919769287,5,0.0592
0.0763,3,1,0.0011319189276155451,0,311.73124837875366,5,0.0763
0.081,9,1,0.0011135551449372547,0,261.3485703468323,5,0.081
0.081,10,1,0.0011087461964077341,1,257.20824575424194,5,0.0808
0.081,19,1,0.0010442339784657313,10,229.3321681022644,5,0.0791
0.0727,1,1,0.0040633633811766375,0,345.4787907600403,6,0.0727
0.0791,3,1,0.00405600264181572,0,278.8060932159424,6,0.0791
0.0799,5,1,0.004041310802193364,0,261.80780839920044,6,0.0799
0.0799,10,1,0.003972967844266252,5,237.6971879005432,6,0.0781
0.0799,15,1,0.0038609722220704864,10,218.51883029937744,6,0.078
0.0594,1,1,0.0011226493176778464,0,367.22302198410034,7,0.0594
0.0762,3,1,0.0011206156504308018,0,312.0798292160034,7,0.0762
0.081,9,1,0.0011024352474281304,0,261.63339710235596,7,0.081
0.081,10,1,0.0010976743207815117,1,257.48844480514526,7,0.0808
0.081,19,1,0.0010338063181303842,10,229.67557573318481,7,0.079
0.0332,1,1,0.0004530963055659548,0,379.7856740951538,8,0.0332
0.0639,3,1,0.0004522755264483117,1,344.81094121932983,8,0.0609
0.0796,10,1,0.0004430165071399804,0,289.5046730041504,8,0.0796
0.0809,15,1,0.0004305281328804851,0,271.33616399765015,8,0.0809
0.0809,25,1,0.000392317906038541,10,250.86451530456543,8,0.0803
0.0701,1,1,0.003214138237080337,0,349.37490034103394,9,0.0701
0.0789,3,1,0.0032083158599966865,0,282.08973503112793,9,0.0789
0.0802,7,1,0.0031793211034627927,0,251.91569089889526,9,0.0802
0.0802,10,1,0.003142634971339693,3,238.13974285125732,9,0.0787
0.0802,17,1,0.003009412613526932,10,211.9749345779419,9,0.0779
0.0566,1,1,0.0012815514865516995,0,365.4189591407776,10,0.0566
0.0772,3,1,0.001279229969723103,0,307.55802631378174,10,0.0772
0.0811,7,1,0.0012676690875838303,0,267.82259798049927,10,0.0811
0.0811,10,1,0.0012530414755490416,3,253.90594053268433,10,0.0807
0.0811,17,1,0.0011999226305886097,10,230.95961332321167,10,0.0796
