early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0679,ok,0.1634,0.0622,1
True,15,0.0677,ok,0.1652,0.0617,2
True,15,0.067,ok,0.1624,0.0613,3
