best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3058,1,44.874106884002686,1,0.0006492685982669516,0,2163.957154750824,1,0.3058
0.348,3,43.772695541381836,1,0.0006480924551365562,0,1160.0399208068848,1,0.348
0.3704,7,43.54681873321533,1,0.0006422353999810961,0,804.6405539512634,1,0.3704
0.3704,10,43.05896067619324,1,0.0006348246566270586,3,718.9059133529663,1,0.3611
0.3704,17,43.3400981426239,1,0.0006079132150104459,10,556.4057166576385,1,0.3331
0.3132,1,43.872530937194824,1,0.0007809378330960018,0,2106.641386985779,2,0.3132
0.3567,3,43.71637153625488,1,0.0007795231725531796,0,1084.4787106513977,2,0.3567
0.3705,5,44.17261624336243,1,0.0007766995478062453,0,870.432635307312,2,0.3705
0.3705,10,43.38267278671265,1,0.000763564714303977,5,694.6437752246857,2,0.3559
0.3705,15,43.05755090713501,1,0.0007420402749887628,10,565.5180785655975,2,0.3335
0.3087,1,43.595420598983765,1,0.0007052886355148921,0,2139.001573562622,3,0.3087
0.352,3,41.833383321762085,1,0.0007040110126854175,0,1123.6859583854675,3,0.352
0.3701,7,43.45121359825134,1,0.0006976486005038393,0,796.214426279068,3,0.3701
0.3701,10,43.284183740615845,1,0.000689598445171714,3,708.0761501789093,3,0.3587
0.3701,17,43.31290245056152,1,0.0006603650370133919,10,542.4663729667664,3,0.3281
