early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0044,ok,0.0,0.0005,1
True,8,0.001,ok,0.0,0.0002,2
True,8,0.0009,ok,0.0,0.0002,3
True,8,0.001,ok,0.0,0.0002,4
True,8,0.0016,ok,0.0,0.0002,5
True,18,0.0045,ok,0.0029,0.0004,6
True,8,0.0009,ok,0.0,0.0002,7
True,8,0.0009,ok,0.0,0.0002,8
True,8,0.001,ok,0.0,0.0,9
True,8,0.001,ok,0.0,0.0002,10
True,21,0.0075,ok,0.0086,0.0018,11
True,10,0.0011,ok,0.0,0.0002,12
True,8,0.0009,ok,0.0,0.0002,13
True,23,0.0069,ok,0.0086,0.0016,14
True,8,0.0016,ok,0.0,0.0002,15
