best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1128,1,15.296039342880249,1,0.000692105069545063,0,1546.9993534088135,1,0.1128
0.2125,3,14.541858911514282,1,0.0006908513286045184,0,901.6145567893982,1,0.2125
0.3068,10,14.302611351013184,1,0.0006767081671538699,0,344.07088673114777,1,0.3068
0.3068,20,14.431543588638306,1,0.0006316001134153277,10,110.14545911550522,1,0.3005
0.1434,1,14.358283281326294,1,0.0011851637145450609,0,1456.0299158096313,2,0.1434
0.2524,3,14.827160120010376,1,0.0011830168031358584,0,729.2530136108398,2,0.2524
0.3025,7,14.511525630950928,1,0.0011723254355525978,0,361.58776903152466,2,0.3025
0.3025,10,14.240183591842651,1,0.0011587979922965171,3,210.39986383914948,2,0.2957
0.3025,17,14.09775185585022,1,0.0011096743103638919,10,104.76146927475929,2,0.2904
0.1317,1,14.721105337142944,1,0.0009613553118057067,0,1495.3694677352905,3,0.1317
0.2374,3,14.591095685958862,1,0.0009596138269273874,0,783.0567502975464,3,0.2374
0.3061,8,14.46453332901001,1,0.0009477043110616605,0,350.285777926445,3,0.3061
0.3061,10,14.121965169906616,1,0.0009399685389724182,2,248.17868423461914,3,0.3027
0.3061,18,14.197778224945068,1,0.0008928823078357559,10,102.92988801002502,3,0.2949
