best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0131,1,1,0.003315424912964505,0,47.35786199569702,1,0.0131
0.0363,3,1,0.003309419056149416,0,38.71641731262207,1,0.0363
0.0503,10,1,0.0032416683750969254,2,20.74339747428894,1,0.0435
0.0572,20,1,0.0030255850494273,0,7.104109287261963,1,0.0572
0.0572,30,1,0.0026895038331843967,10,2.578266203403473,1,0.0482
0.014,1,1,0.003464878285035617,0,47.31474781036377,2,0.014
0.033,3,1,0.003458601695033453,0,38.45417308807373,2,0.033
0.0515,10,1,0.0033877969355417814,2,20.205041885375977,2,0.0436
0.0581,17,1,0.0032441816892087583,0,9.438043117523193,2,0.0581
0.0581,27,1,0.002927402008593284,10,3.127433717250824,2,0.0547
0.0099,1,1,0.0028056738702310013,0,47.42910861968994,3,0.0099
0.023,3,1,0.0028005914219847586,0,39.31582736968994,3,0.023
0.0545,10,1,0.0027432574993324853,1,22.537574529647827,3,0.0529
0.0688,12,1,0.0027158498637426644,0,19.187056303024292,3,0.0688
0.0688,22,1,0.002510861374027194,10,7.311275005340576,3,0.0578
0.0054,1,1,0.0006454122627100914,0,48.87014675140381,4,0.0054
0.0134,3,1,0.0006442431052903645,0,45.5689811706543,4,0.0134
0.0365,10,1,0.0006310541109665151,0,37.04452562332153,4,0.0365
0.0705,44,1,0.00040550221188886894,0,19.039721250534058,4,0.0705
0.0705,54,1,0.00031371453457369004,10,16.50014567375183,4,0.0663
0.0139,1,1,0.0036504312020818235,0,47.26513957977295,5,0.0139
0.0355,3,1,0.0036438184849524723,0,38.039047718048096,5,0.0355
0.0502,10,1,0.0035692219531145175,2,19.42225432395935,5,0.0453
0.0556,21,1,0.0032997294690094965,0,5.360488295555115,5,0.0556
0.0556,31,1,0.0029183195117971367,10,2.0992390513420105,5,0.0414
0.006,1,1,0.0004675836431793972,0,48.956353187561035,6,0.006
0.0096,3,1,0.0004667366204044183,0,46.373470306396484,6,0.0096
0.0189,10,1,0.0004571815524701297,0,39.551910400390625,6,0.0189
0.0582,44,1,0.0002937753316866699,0,23.74100160598755,6,0.0582
0.0582,54,1,0.00022727765409716845,10,21.576610803604126,6,0.0568
0.0087,1,1,0.001994394427389209,0,47.90270280838013,7,0.0087
0.0197,3,1,0.00199078160318774,0,41.336087226867676,7,0.0197
0.0484,10,1,0.0019500261693323276,0,26.36851167678833,7,0.0484
0.0531,16,1,0.0018816033710635888,0,18.31571865081787,7,0.0531
0.0531,26,1,0.0017062504214142536,10,9.177780389785767,7,0.046
0.0041,1,1,0.00048448454643204125,0,49.00764465332031,8,0.0041
0.0102,3,1,0.00048360690785135245,0,46.365145206451416,8,0.0102
0.0294,10,1,0.00047370647009695676,0,39.38137626647949,8,0.0294
0.07,43,1,0.00031118855170632234,0,23.461303234100342,8,0.07
0.07,53,1,0.00024235668012721753,10,21.23542618751526,8,0.0677
0.0059,1,1,0.0004728421310206036,0,48.951642990112305,9,0.0059
0.0097,3,1,0.00047198558255107055,0,46.34559440612793,9,0.0097
0.0195,10,1,0.00046232305746064036,0,39.46802759170532,9,0.0195
0.0583,42,1,0.0003102980127784811,0,24.02594232559204,9,0.0583
0.0583,52,1,0.00024325555973274835,10,21.786393404006958,9,0.0579
0.004,1,1,0.0003420625159817808,0,49.06771373748779,10,0.004
0.0097,3,1,0.0003414428733879273,0,47.075353145599365,10,0.0097
0.0146,10,1,0.0003344528286640454,1,41.68423318862915,10,0.0142
0.0577,53,1,0.00017111203314910324,0,26.017253398895264,10,0.0577
0.0577,63,1,0.00012421846918467326,10,24.702581882476807,10,0.0555
0.0086,1,1,0.0017376271015141235,0,48.05127954483032,11,0.0086
0.0233,3,1,0.0017344794085807367,0,42.0258674621582,11,0.0233
0.0492,10,1,0.0016989710129351294,0,27.845571517944336,11,0.0492
0.0566,20,1,0.0015857209008904825,0,16.217761754989624,11,0.0566
0.0566,30,1,0.0014095794273285538,10,8.81017804145813,11,0.0482
0.0024,1,1,0.0002712235439756214,0,49.12887954711914,12,0.0024
0.0106,3,1,0.00027073222542286845,0,47.507535457611084,12,0.0106
0.0126,10,1,0.00026518977451409857,0,43.00599718093872,12,0.0126
0.0574,82,1,4.446563723582983e-05,0,26.361464023590088,12,0.0574
0.0574,92,1,3.0127989196829634e-05,10,25.912667751312256,12,0.0561
0.0095,1,1,0.0010981420021121257,0,48.41116285324097,13,0.0095
0.0118,3,1,0.001096152729605446,0,43.71620321273804,13,0.0118
0.0462,10,1,0.001073712206749835,0,32.180490493774414,13,0.0462
0.0618,22,1,0.0009827522598245563,0,21.25373339653015,13,0.0618
0.0618,32,1,0.0008647098000473293,10,15.03674578666687,13,0.0565
0.0075,1,1,0.0009067445344806379,0,48.64979839324951,14,0.0075
0.0156,3,1,0.000905101976442101,0,44.47679567337036,14,0.0156
0.0417,10,1,0.0008865726592763093,0,34.0297155380249,14,0.0417
0.0615,25,1,0.0007851137003533865,0,21.96095371246338,14,0.0615
0.0615,35,1,0.0006800583034706205,10,16.799494981765747,14,0.0603
0.0094,1,1,0.0011787192701226224,0,48.348002433776855,15,0.0094
0.0115,3,1,0.0011765840327556528,0,43.451475620269775,15,0.0115
0.0479,10,1,0.0011524969140855165,0,31.52259922027588,15,0.0479
0.0635,16,1,0.001112057936856397,0,25.21662664413452,15,0.0635
0.0635,26,1,0.001008421515702189,10,17.45428705215454,15,0.0567
0.01,1,1,0.0019048246834538092,0,47.858521461486816,16,0.01
0.0156,3,1,0.0019013741138867119,1,41.42028522491455,16,0.0146
0.0498,10,1,0.0018624490370179987,1,26.853453636169434,16,0.0494
0.0659,21,1,0.0017218256675279027,0,13.820694923400879,16,0.0659
0.0659,31,1,0.0015228028505525181,10,6.862958908081055,16,0.0612
0.0101,1,1,0.0019671836778325283,0,47.822813510894775,17,0.0101
0.0153,3,1,0.001963620145613221,1,41.26085662841797,17,0.015
0.0503,10,1,0.0019234207632030413,1,26.51511526107788,17,0.0499
0.0658,21,1,0.001778193751192076,0,13.323879480361938,17,0.0658
0.0658,31,1,0.0015726554460288222,10,6.460977911949158,17,0.0605
0.0101,1,1,0.002286319153023533,0,47.65471696853638,18,0.0101
0.0166,3,1,0.002282177510299862,0,40.47421455383301,18,0.0166
0.0529,10,1,0.002235456597057344,0,24.877631187438965,18,0.0529
0.0668,16,1,0.002157018574950519,0,16.394795894622803,18,0.0668
0.0668,26,1,0.0019559987556927675,10,7.207370400428772,18,0.0593
0.0024,1,1,0.0002712762948543442,0,49.12882995605469,19,0.0024
0.0105,3,1,0.00027078488074393795,0,47.507195472717285,19,0.0105
0.0126,10,1,0.0002652413518713916,0,43.00498723983765,19,0.0126
0.0574,82,1,4.447428545789336e-05,0,26.35902738571167,19,0.0574
0.0574,92,1,3.0133848857392235e-05,10,25.91018772125244,19,0.0562
0.0038,1,1,0.00033946719640325383,0,49.06998538970947,20,0.0038
0.0096,3,1,0.00033885225520309406,0,47.090678215026855,20,0.0096
0.0146,10,1,0.0003319152458136294,1,41.73098611831665,20,0.0142
0.0574,53,1,0.0001698137604971618,0,26.111798763275146,20,0.0574
0.0574,63,1,0.00012327599051476017,10,24.802802562713623,20,0.0555
