best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.023,1,34.15481996536255,1,0.00044263595661211795,0,940.077965259552,1,0.023
0.0602,3,33.98875141143799,1,0.0004418341263048692,0,760.3110947608948,1,0.0602
0.0803,10,33.316386461257935,1,0.00043278886414208447,0,667.5741086006165,1,0.0803
0.0872,15,33.67511320114136,1,0.0004205888011113847,0,631.1487655639648,1,0.0872
0.0872,25,32.11245608329773,1,0.00038326070970392124,10,565.495867729187,1,0.0777
0.0071,1,30.22746729850769,1,0.00019089818418333094,0,960.1885600090027,2,0.0071
0.0429,3,30.8344943523407,1,0.00019055237416182135,0,817.65483045578,2,0.0429
0.0643,10,29.959575176239014,1,0.00018665137132519252,2,710.2729234695435,2,0.0624
0.0803,34,31.370834827423096,1,0.00014559704795246873,0,618.6236152648926,2,0.0803
0.0803,44,30.608462810516357,1,0.0001199382788403581,10,594.7512793540955,2,0.0791
0.03,1,33.373414278030396,1,0.0005375904776120406,0,931.1964416503906,3,0.03
0.0613,3,32.372955083847046,1,0.0005366166382042869,0,748.934732913971,3,0.0613
0.0842,10,34.061593532562256,1,0.0005256309811794132,0,658.3039274215698,3,0.0842
0.0863,13,32.87598538398743,1,0.0005174130181017747,0,633.6970171928406,3,0.0863
0.0863,23,32.49076008796692,1,0.00047607380218027417,10,556.0069289207458,3,0.0752
0.0077,1,30.24433207511902,1,0.00022986339426992266,0,955.8653082847595,4,0.0077
0.0485,3,30.919669151306152,1,0.00022944699918656027,0,800.7494683265686,4,0.0485
0.0681,10,30.502495765686035,1,0.00022474974259965137,0,699.3620653152466,4,0.0681
0.0802,27,29.548364877700806,1,0.00019420669551193905,0,620.618932723999,4,0.0802
0.0802,37,30.550235986709595,1,0.00016642554241974925,10,586.8361325263977,4,0.0773
0.0272,1,34.33306550979614,1,0.0004232288016585211,0,937.2967886924744,5,0.0272
0.0622,3,34.367695569992065,1,0.00042246212720516716,0,758.7054872512817,5,0.0622
0.0766,10,33.816670656204224,1,0.0004138134500955549,0,665.9523873329163,5,0.0766
0.0821,23,34.58771848678589,1,0.00037479857473067047,0,566.8269839286804,5,0.0821
0.0821,33,34.16013145446777,1,0.0003280766489948798,10,498.0762231349945,5,0.0763
0.0363,1,31.504176139831543,1,0.000692347746838706,0,920.4979395866394,6,0.0363
0.0621,3,31.477247953414917,1,0.0006910935662908361,0,737.3029336929321,6,0.0621
0.0828,10,30.879221200942993,1,0.0006769454457316716,0,647.0131378173828,6,0.0828
0.0863,15,32.266780376434326,1,0.0006578627525513771,0,598.7584385871887,6,0.0863
0.0863,25,32.866178035736084,1,0.0005994761267165633,10,504.8554689884186,6,0.0767
0.0069,1,34.99803709983826,1,0.00018753775933820152,0,960.9671306610107,7,0.0069
0.0438,3,34.5242919921875,1,0.00018719803669040345,0,818.7776246070862,7,0.0438
0.0665,10,34.32964110374451,1,0.00018336570410807385,0,710.1248254776001,7,0.0665
0.0815,25,34.54552960395813,1,0.00016238141901162164,0,644.8273749351501,7,0.0815
0.0815,35,33.93531107902527,1,0.0001406532993609593,10,614.2377052307129,7,0.0811
0.0094,1,39.48723649978638,1,0.00027539020147034435,0,952.7930097579956,8,0.0094
0.0513,3,38.44795799255371,1,0.0002748913350620472,0,789.2023572921753,8,0.0513
0.0723,10,38.52519202232361,1,0.0002692637385413601,0,687.3096103668213,8,0.0723
0.0872,24,38.686270236968994,1,0.00024120842616153087,0,608.4607152938843,8,0.0872
0.0872,34,38.31273579597473,1,0.0002100386682076094,10,562.4374599456787,8,0.0863
0.0277,1,39.05343532562256,1,0.0005423323020500156,0,935.4175906181335,9,0.0277
0.0602,3,38.85809564590454,1,0.0005413498728779438,0,749.398003578186,9,0.0602
0.0797,10,38.18249249458313,1,0.0005302673167093592,0,659.3182220458984,9,0.0797
0.0843,15,38.43275785446167,1,0.000515319393546414,0,619.044825553894,9,0.0843
0.0843,25,38.17475199699402,1,0.000469583773921,10,541.5886640548706,9,0.0791
0.031,1,39.21465730667114,1,0.0006147501151635667,0,931.967710018158,10,0.031
0.061,3,38.59135580062866,1,0.000613636501896593,0,743.268967628479,10,0.061
0.0813,10,38.270044803619385,1,0.0006010740883077456,0,652.3709716796875,10,0.0813
0.0837,15,38.6933114528656,1,0.0005841301639810156,0,606.7674674987793,10,0.0837
0.0837,25,37.990699768066406,1,0.0005322874518181554,10,514.0380947589874,10,0.074
