early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0007,ok,0.0057,0.0016,1
True,17,0.0041,ok,0.0029,0.001,2
True,13,0.004,ok,0.0086,0.002,3
True,13,0.004,ok,0.0029,0.0008,4
True,11,0.0036,ok,0.0,0.0,5
True,45,0.0081,ok,0.0115,0.0054,6
True,10,0.0035,ok,0.0,0.0002,7
True,13,0.0032,ok,0.0,0.0002,8
True,13,0.0041,ok,0.0086,0.0017,9
True,13,0.0057,ok,0.0057,0.0061,10
True,14,0.0041,ok,0.0029,0.0018,11
True,8,0.0007,ok,0.0057,0.002,12
True,16,0.0042,ok,0.0057,0.0037,13
True,29,0.0099,ok,0.0057,0.0017,14
True,26,0.0083,ok,0.0057,0.0059,15
