early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.1978,ok,0.3125,0.1642,1
True,17,0.1968,ok,0.3122,0.1625,2
True,21,0.1981,ok,0.3141,0.1657,3
