early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.2679,ok,0.4297,0.2686,1
True,13,0.2649,ok,0.4274,0.2674,2
True,14,0.2677,ok,0.4298,0.269,3
True,13,0.2659,ok,0.429,0.2674,4
True,14,0.2672,ok,0.4287,0.2682,5
True,14,0.2676,ok,0.4289,0.2673,6
