early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0802,ok,0.188,0.1619,1
True,14,0.08,ok,0.1864,0.1604,2
True,22,0.0801,ok,0.1888,0.1614,3
True,17,0.0801,ok,0.1893,0.1618,4
True,22,0.0801,ok,0.1883,0.1615,5
True,15,0.0794,ok,0.1853,0.1605,6
True,22,0.0803,ok,0.1892,0.1616,7
True,17,0.0801,ok,0.1871,0.1616,8
True,23,0.0801,ok,0.187,0.1612,9
True,22,0.0803,ok,0.1891,0.1615,10
True,22,0.0802,ok,0.189,0.1616,11
True,31,0.0803,ok,0.1882,0.1617,12
True,15,0.0796,ok,0.1843,0.1597,13
True,14,0.0795,ok,0.1854,0.1604,14
True,22,0.0802,ok,0.1889,0.1617,15
True,16,0.0802,ok,0.1889,0.162,16
True,33,0.0803,ok,0.1872,0.1617,17
True,26,0.0801,ok,0.1877,0.1615,18
True,27,0.0803,ok,0.1883,0.1618,19
True,17,0.08,ok,0.1893,0.162,20
