early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,26,0.0183,ok,0.3516,0.3388,1
True,15,0.0181,ok,0.3595,0.3411,2
True,18,0.0178,ok,0.3572,0.3426,3
True,16,0.0178,ok,0.3606,0.3396,4
True,17,0.0177,ok,0.3606,0.3426,5
True,15,0.018,ok,0.3606,0.3416,6
True,15,0.018,ok,0.3583,0.342,7
True,15,0.0182,ok,0.3606,0.341,8
True,15,0.0181,ok,0.3628,0.3408,9
