best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2813,1,35.6818106174469,1,0.0005994232032388825,0,2218.605459213257,1,0.2813
0.3461,3,34.58494472503662,1,0.0005983373545091412,0,1220.6901626586914,1,0.3461
0.372,8,34.33415603637695,1,0.0005909115463177355,0,761.2241158485413,1,0.372
0.372,10,34.284220457077026,1,0.000586088146240453,2,700.2521903514862,1,0.3638
0.372,18,34.073694705963135,1,0.0005567289913579876,10,487.3402029275894,1,0.3377
0.2862,1,34.79724931716919,1,0.0006378733036515816,0,2201.7712202072144,2,0.2862
0.349,3,34.65343523025513,1,0.0006367178029756595,0,1187.4845042228699,2,0.349
0.3712,8,34.37037754058838,1,0.0006288156650908715,0,752.7090060710907,2,0.3712
0.3712,10,32.33358383178711,1,0.0006236828672186754,2,689.8359606266022,2,0.3629
0.3712,18,33.81106448173523,1,0.0005924404644953471,10,472.30020546913147,2,0.334
0.308,1,35.0684130191803,1,0.0008846975403322445,0,2099.438967227936,3,0.308
0.3618,3,33.630741596221924,1,0.0008830949201881055,0,1051.6363725662231,3,0.3618
0.3704,4,34.47053551673889,1,0.0008816943926381504,0,916.8896341323853,3,0.3704
0.3704,10,34.42954778671265,1,0.0008650161331678987,6,637.1657636165619,3,0.3535
0.3704,14,33.79989743232727,1,0.0008462429679285773,10,506.85123324394226,3,0.3334
