stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.793799515126739,0.9858742730027416,0.04012778160961265,0.6813211041538054,0.9225514584793553,0.08061212307375103,15.773988368043865,0.11970008909702301,0.10011979525901187,2.200879583359803
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8821731996529315,0.9947974960622489,0.05078592950230513,0.0,0.976738302816887,0.02353652073485476,3.9791899842489955,0.07231677323579788,0.28808944712672885,1.2229517322099503
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.7793877945739135,0.9975192253495166,0.04057308115826282,0.0,0.9591104920158307,0.04174899486918595,3.9900769013980666,0.04987075849597207,0.2804298108686971,1.0804609047434839
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.7688962480757198,0.9978724778572944,0.024213162957853845,0.0,0.949290482593834,0.052040433854287006,3.9914899114291775,0.046175091485684605,0.2681598722183904,1.0659165329936109
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.7144272775070092,0.9860143739850242,0.08118246391016563,0.0,0.9441155796291386,0.05750668428350117,3.944057495940097,0.11909640580415726,0.3108868479326242,0.990406506238202
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.7390141381353668,0.9937221639065471,0.05819145460485712,0.0,0.9476812809723866,0.05373703476143314,3.9748886556261884,0.07948268949985504,0.29364359095364284,1.0244911324849348
