best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1112,1,16.62575054168701,1,0.0010218504314355554,0,1506.6849975585938,1,0.1112
0.241,3,16.80930185317993,1,0.001019999360294224,0,779.907470703125,1,0.241
0.299,6,15.58387303352356,1,0.0010137703312888826,0,460.8625349998474,1,0.299
0.299,10,15.044232606887817,1,0.0009991178550630782,4,219.0915994644165,1,0.2971
0.299,16,15.999722480773926,1,0.0009640606642833859,10,103.8854718208313,1,0.2874
0.1007,1,16.711655855178833,1,0.0008756452447821703,0,1531.426794052124,2,0.1007
0.2274,3,16.396579027175903,1,0.0008740590227747253,0,828.9383859634399,2,0.2274
0.3005,8,16.177133798599243,1,0.0008632113051749821,0,362.7481861114502,2,0.3005
0.3005,10,15.932271718978882,1,0.0008561652193402447,2,254.44536745548248,2,0.2986
0.3005,18,14.504650831222534,1,0.000813276982407233,10,94.54302155971527,2,0.2891
0.112,1,15.251776933670044,1,0.0010327722369611167,0,1504.8895406723022,3,0.112
0.2421,3,16.268428325653076,1,0.0010309013810857405,0,776.891049861908,3,0.2421
0.2992,6,16.37637233734131,1,0.0010246057745840096,0,458.3267605304718,3,0.2992
0.2992,10,15.768354177474976,1,0.0010097966888477688,4,217.0657342672348,3,0.2962
0.2992,16,15.96011757850647,1,0.0009743647976146742,10,103.45283630490303,3,0.2881
