best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0222,1,1,0.00039846007504728593,0,254.81685256958008,1,0.0222
0.1653,2,1,0.00039386664873203227,0,235.49032592773438,1,0.1653
0.1653,3,1,0.00038629831585203163,1,229.41988372802734,1,0.1631
0.1653,5,1,0.00036280360125242234,3,218.1978259086609,1,0.1621
0.0206,1,1,0.00021915304127600725,0,260.866005897522,2,0.0206
0.1622,3,1,0.0002124640737186174,0,235.75147914886475,2,0.1622
0.1658,4,1,0.00020673651497465944,0,232.0218358039856,2,0.1658
0.1658,7,1,0.00018126738147186336,3,222.8004970550537,2,0.1643
0.0863,1,1,0.0004980750938091074,0,251.67058897018433,3,0.0863
0.1664,2,1,0.0004923333109150403,0,232.46136093139648,3,0.1664
0.1664,3,1,0.0004828728948150395,1,225.25591564178467,3,0.1557
0.1664,5,1,0.0004535045015655279,3,212.05541229248047,3,0.1636
0.0442,1,1,0.00039846007504728593,0,254.17721605300903,4,0.0442
0.1655,2,1,0.00039386664873203227,0,234.64999532699585,4,0.1655
0.1655,3,1,0.00038629831585203163,1,228.31756162643433,4,0.164
0.1655,5,1,0.00036280360125242234,3,216.59392547607422,4,0.1644
0.0362,1,1,0.00039846007504728593,0,254.41573429107666,5,0.0362
0.1655,2,1,0.00039386664873203227,0,234.97377109527588,5,0.1655
0.1655,3,1,0.00038629831585203163,1,228.73590517044067,5,0.1635
0.1655,5,1,0.00036280360125242234,3,217.18785429000854,5,0.1635
0.1531,1,1,9.961501876182148e-05,0,264.90172481536865,6,0.1531
0.1531,3,1,9.657457896300791e-05,2,247.14568281173706,6,0.0573
0.1531,4,1,9.397114317029975e-05,3,241.2681746482849,6,0.1239
0.0238,1,1,0.00039846007504728593,0,254.78170251846313,7,0.0238
0.1653,2,1,0.00039386664873203227,0,235.44985008239746,7,0.1653
0.1653,3,1,0.00038629831585203163,1,229.36337327957153,7,0.1635
0.1653,5,1,0.00036280360125242234,3,218.11350059509277,7,0.1623
0.1642,1,1,0.0007969201500945719,0,246.54887437820435,8,0.1642
0.1642,3,1,0.0007725966317040633,2,217.0833511352539,8,0.1529
0.1642,4,1,0.000751769145362398,3,208.715735912323,8,0.1629
