stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9075082964074314,0.962906343024411,0.34919996286094523,0.0,0.9877829560131092,0.012292285516162469,3.851625372097644,0.19627167284488678,0.5118999721457089,1.2580736339791403
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9043602520173641,0.8481217381009324,0.8951285939772832,0.0,0.9977237540082942,0.002278840577638185,2.5443652143027973,0.4231737576969338,0.9300857293181889,0.993541286249265
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997575754085505,0.9994694426741328,1.0,0.0,0.9999999992434497,7.565502440554977e-10,2.9984083280223985,0.02304016357540597,1.0,1.098345958032868
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994101674487927,0.9992271083483079,0.9350066540806536,0.0,0.9999888822019053,1.1117859897866068e-05,2.9976813250449235,0.027811581371379453,0.9566711027204358,1.097964291379097
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9712306170202315,0.9480141007441732,0.41988796385132005,0.0,0.9997717665879514,0.00022825946125735555,2.84404230223252,0.23417226272308042,0.6132586425675467,1.067005890989137
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9075082964074314,0.962906343024411,0.34919996286094523,0.0,0.9877829560131092,0.012292285516162469,3.851625372097644,0.19627167284488678,0.5118999721457089,1.2580736339791403
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9043602520173641,0.8481217381009324,0.8951285939772832,0.0,0.9977237540082942,0.002278840577638185,2.5443652143027973,0.4231737576969338,0.9300857293181889,0.993541286249265
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997575754085505,0.9994694426741328,1.0,0.0,0.9999999992434497,7.565502440554977e-10,2.9984083280223985,0.02304016357540597,1.0,1.098345958032868
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9994101674487927,0.9992271083483079,0.9350066540806536,0.0,0.9999888822019053,1.1117859897866068e-05,2.9976813250449235,0.027811581371379453,0.9566711027204358,1.097964291379097
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9712306170202315,0.9480141007441732,0.41988796385132005,0.0,0.9997717665879514,0.00022825946125735555,2.84404230223252,0.23417226272308042,0.6132586425675467,1.067005890989137
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.905679815314842,0.9359632425629342,0.34387669833802725,0.0,0.989897010481195,0.010154371081952869,3.7438529702517367,0.26156845688819885,0.5079075237535204,1.2555388209510694
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9374982615079247,0.9658196525275818,0.671272941103649,0.0,0.9966394358564352,0.0033662235219394645,2.8974589575827454,0.18812217747801013,0.7808486274024327,1.0299471106975953
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997816749787712,0.9995187453970124,1.0,0.0,0.9999999972705756,2.72942438826599e-09,2.998556236191037,0.021945337576558067,1.0,1.0983724341168641
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6302865141353668,0.6842400345292677,0.7349199962860945,0.0,0.9983735484988226,0.0016277756093468069,2.052720103587803,0.6793198383057165,0.823279997524063,0.6924405098109003
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9909298698235711,0.9875891597223743,0.7119402061217541,0.0,0.99978223192276,0.00021779179215073227,2.962767479167123,0.11210183837706332,0.8079601374145028,1.0886477321964656
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.905679815314842,0.9359632425629342,0.34387669833802725,0.0,0.989897010481195,0.010154371081952869,3.7438529702517367,0.26156845688819885,0.5079075237535204,1.2555388209510694
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9374982615079247,0.9658196525275818,0.671272941103649,0.0,0.9966394358564352,0.0033662235219394645,2.8974589575827454,0.18812217747801013,0.7808486274024327,1.0299471106975953
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997816749787712,0.9995187453970124,1.0,0.0,0.9999999972705756,2.72942438826599e-09,2.998556236191037,0.021945337576558067,1.0,1.0983724341168641
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6302865141353668,0.6842400345292677,0.7349199962860945,0.0,0.9983735484988226,0.0016277756093468069,2.052720103587803,0.6793198383057165,0.823279997524063,0.6924405098109003
