best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0336,1,8.067274570465088,1,0.00026422421364697107,0,451.3110942840576,1,0.0336
0.1245,3,6.986549377441406,1,0.00026374557430634295,0,381.40615367889404,1,0.1245
0.2305,10,7.256137132644653,1,0.00025834615465574547,0,238.0625786781311,1,0.2305
0.2461,21,7.322619676589966,1,0.00023883984546799544,0,149.68278455734253,1,0.2461
0.2461,31,6.8547585010528564,1,0.00021123276552519648,10,105.09771704673767,1,0.2349
0.0684,1,6.853447437286377,1,0.000546642132639708,0,436.8460931777954,2,0.0684
0.1902,3,7.290034770965576,1,0.0005456518962555596,0,319.6351170539856,2,0.1902
0.2464,8,6.424138784408569,1,0.0005388799534872618,0,193.86457443237305,2,0.2464
0.2464,10,6.933812141418457,1,0.0005344812687340301,2,166.15164160728455,2,0.2456
0.2464,18,6.768110752105713,1,0.0005077072784201207,10,94.88340187072754,2,0.2389
0.042,1,6.645451784133911,1,0.0003450615189320807,0,446.00865268707275,3,0.042
0.1546,3,6.743018627166748,1,0.00034443644367641754,0,360.872323513031,3,0.1546
0.2417,10,6.76419997215271,1,0.0003373851143517092,0,210.0790195465088,3,0.2417
0.2439,11,6.790339469909668,1,0.00033577320019741115,0,198.40888833999634,3,0.2439
0.2439,21,6.561905145645142,1,0.00031191100437450277,10,119.09265732765198,3,0.2326
0.0555,1,7.272804498672485,1,0.0004497834307288969,0,440.3593397140503,4,0.0555
0.1778,3,6.8815529346466064,1,0.0004489686528486336,0,336.0957541465759,4,0.1778
0.245,8,6.722797632217407,1,0.00044339662049116386,0,209.704496383667,4,0.245
0.245,10,6.70548677444458,1,0.0004397773321105745,2,181.8419361114502,4,0.2425
0.245,18,6.597172737121582,1,0.0004177473850965384,10,107.68583798408508,4,0.233
0.0401,1,8.103626489639282,1,0.0002499816772074863,0,451.0012559890747,5,0.0401
0.1302,3,7.862299680709839,1,0.0002495288380694822,0,381.5131883621216,5,0.1302
0.2301,10,7.799827337265015,1,0.00024442046453484914,0,238.86182069778442,5,0.2301
0.245,21,7.605673789978027,1,0.00022596560826116695,0,149.6768181324005,5,0.245
0.245,31,6.999039649963379,1,0.00019984663887661692,10,103.60561895370483,5,0.2368
