cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.10334203392267227,2.067963359968578,0.13968625664710999,7.915466902503057,0.0009504551059203529,0.9990499964334665,0.0008804846850260619,0.9991199028278728,0.999047300335578,0.0007773213411556097,0.9992229806948134,0.001204403616782217,0.9987963213861593,0.00016079259096539109,0.9998392203354705,4.1269868801588906e-05,0.9999587314423339,0.00020146264584806537,0.999798557646388,0.0,macro@1,0.3976913577662892
