cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.25986984372138977,1.98212513747931,0.08867986500263214,14.987836888659102,0.22931686944969448,0.7950765581141159,0.2470345443139844,0.7811137100280591,0.7843125068354575,0.24643589073503522,0.7815814665442201,0.24913043865213338,0.7794782926554347,0.03458018962667318,0.9660108725292715,0.2166895746559242,0.8054774649948397,0.21862097663531743,0.8036262535635358,0.7196487655892084,macro@1,0.10933008101751024
