avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
23.62078696030837,True,13,1.0,1.0,0.0,0.4924703538417816,0.0,2.4787115325643967,0.3788498044013977,0.21288436651229858,0.0,0.2579454427959186,1.255292904606695,3.7504596081348853,0.5399042456376371,4.981630019291226,12.87698244078306,4.981630019291226,0.05413182540156562,0.9473072191157483,0.04244345343089097,0.9584446607459015,0.04591435314962339,0.9551669637994855,0.05517140726731075,0.9463229274240089,0.0319107264987262,0.968593047912283,0.009566406005789601,0.9904792064910448,0.006913440470764998,0.9931178867787585,0.01627763702924608,0.9838541277956436,0.0,0.0,9.16314304086882,4.981630019291226,0.3178886558778143,0.0179,ok,9707.758161940425,0.2787461280822754,0.355,0.3385,1
