early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.076,ok,0.1794,0.1547,1
True,22,0.0769,ok,0.1802,0.1541,2
True,14,0.0765,ok,0.1803,0.1555,3
True,14,0.0757,ok,0.1784,0.1529,4
True,25,0.0767,ok,0.181,0.1544,5
True,25,0.0769,ok,0.1813,0.1548,6
True,14,0.0757,ok,0.1787,0.1548,7
True,14,0.0764,ok,0.1805,0.1554,8
True,17,0.0767,ok,0.1804,0.1544,9
True,14,0.0757,ok,0.1785,0.1544,10
True,17,0.0766,ok,0.1803,0.1544,11
True,50,0.0769,ok,0.1806,0.1555,12
True,38,0.0769,ok,0.1813,0.1552,13
True,14,0.0733,ok,0.1762,0.1463,14
True,22,0.0769,ok,0.1804,0.1547,15
True,38,0.077,ok,0.181,0.1549,16
True,17,0.0766,ok,0.1802,0.1545,17
True,17,0.0765,ok,0.1801,0.1541,18
True,14,0.0759,ok,0.1789,0.1546,19
True,22,0.0769,ok,0.1809,0.1548,20
