early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.018,ok,0.3583,0.3386,1
True,10,0.0178,ok,0.3583,0.3398,2
True,8,0.0182,ok,0.3595,0.3393,3
True,12,0.0179,ok,0.3595,0.3384,4
True,9,0.018,ok,0.3606,0.3391,5
True,11,0.0203,ok,0.3561,0.3387,6
True,9,0.0177,ok,0.3684,0.3416,7
True,10,0.0184,ok,0.3516,0.338,8
True,9,0.0192,ok,0.3572,0.3388,9
True,9,0.0186,ok,0.3639,0.3386,10
True,11,0.0183,ok,0.3595,0.3403,11
True,8,0.0176,ok,0.3628,0.3422,12
True,26,0.0198,ok,0.3505,0.3376,13
True,6,0.0173,ok,0.3718,0.3406,14
True,12,0.0188,ok,0.3639,0.3403,15
True,8,0.0181,ok,0.3651,0.3416,16
True,11,0.019,ok,0.3583,0.3391,17
True,11,0.0169,ok,0.3606,0.3405,18
True,8,0.0184,ok,0.3606,0.3389,19
True,8,0.0177,ok,0.3639,0.3422,20
