best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2613,1,24.65543270111084,1,0.0004112977628643243,0,2287.175072669983,1,0.2613
0.3309,3,23.197801113128662,1,0.00041055270136030095,0,1425.535566329956,1,0.3309
0.3714,9,23.408748626708984,1,0.0004038920648060138,0,800.623307466507,1,0.3714
0.3714,10,23.11735510826111,1,0.0004021478349311266,1,773.9313628673553,1,0.3701
0.3714,19,24.299347639083862,1,0.00037874892825975627,10,600.0953826904297,1,0.3468
0.2631,1,23.762940406799316,1,0.0004163686394676553,0,2284.6673727035522,2,0.2631
0.3315,3,26.3143253326416,1,0.00041561439212483116,0,1417.256016254425,2,0.3315
0.3718,9,25.092113733291626,1,0.0004088716368013311,0,798.4364650249481,2,0.3718
0.3718,10,24.74496579170227,1,0.0004071059023736309,1,771.9851331710815,2,0.3702
0.3718,19,23.320744514465332,1,0.00038341851135078475,10,597.0152337551117,2,0.3463
0.2921,1,24.30946135520935,1,0.0005441965210616874,0,2222.640989303589,3,0.2921
0.3444,3,23.678575038909912,1,0.0005432107148767892,0,1249.7475228309631,3,0.3444
0.3705,7,23.750637531280518,1,0.0005383015154364102,0,820.7739720344543,3,0.3705
0.3705,10,23.261986017227173,1,0.0005320900634079075,3,734.1498279571533,3,0.3658
0.3705,17,21.75109601020813,1,0.0005095337393478706,10,569.3854565620422,3,0.3372
