avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
18.942315902028763,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,12553.573935857221,0.21555614471435547,0.3516,0.3246,1
18.99060247838497,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,11962.027094764222,0.22621583938598633,0.3617,0.3364,2
19.059903538227083,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,12674.712327757472,0.21349596977233887,0.3572,0.3392,3
18.938615918159485,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,ok,11509.527354148224,0.23510956764221191,0.3639,0.337,4
18.830831470943632,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,11922.458051592124,0.22696661949157715,0.3572,0.3379,5
18.827906986077625,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,12949.887697831795,0.20895934104919434,0.3595,0.3285,6
18.86036239172283,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,ok,13098.72890776475,0.20658493041992188,0.3516,0.3342,7
18.770347392559053,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,10933.051499975436,0.24750638008117676,0.355,0.3365,8
18.772046625614166,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,11648.79966253768,0.2322986125946045,0.3595,0.3371,9
18.97815345582508,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,ok,12622.121739594617,0.2143855094909668,0.3583,0.3369,10
18.878602182865144,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,12966.768602236038,0.20868730545043945,0.3583,0.3374,11
18.91329606941768,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172,ok,12979.565804205002,0.2084815502166748,0.3572,0.3201,12
18.922354251146317,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,12853.272463922394,0.21053004264831543,0.3606,0.3364,13
18.743673141186054,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13037.489660559417,0.20755529403686523,0.3527,0.3361,14
18.68118848119463,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0171,ok,11889.212064582158,0.2276012897491455,0.346,0.3122,15
18.615448662212916,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,ok,12962.31108532559,0.20875906944274902,0.3572,0.3317,16
18.715157493948936,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,13210.114160810266,0.20484304428100586,0.3617,0.3375,17
18.619012548077492,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,13213.820663544187,0.20478558540344238,0.3527,0.3327,18
18.46574079990387,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13301.331358214518,0.20343828201293945,0.3595,0.3369,19
18.537819638848305,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,13157.616866179304,0.20566034317016602,0.3617,0.3362,20
18.467851355671883,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,13227.033329254436,0.20458102226257324,0.3583,0.3369,21
18.53921135663986,True,20,1.0,1.0,0.0,0.5129598379135132,0.0,2.2814459075643967,0.2447754442691803,0.12762093544006348,0.0,0.16699821542505836,1.2556855311869386,3.8914729778987733,0.38111818937205716,7.620904410188626,12.666968419057815,7.620904410188626,0.04522064898006573,0.95578656523391,0.05324831578553694,0.9481445439909927,0.05094036070678397,0.9503409606137284,0.05394078309483513,0.9474882121601845,0.05135169496669807,0.9499445210698264,0.010456173513302908,0.9895983022343505,0.03062692878245626,0.9698421962812293,0.04038953822011367,0.9604152478299343,0.8900064296867825,0.5460117375697433,9.907239568448128,7.620904410188626,0.24896134214378982,0.0188,ok,11950.175385545175,0.2264401912689209,0.355,0.3366,22
18.487818682193755,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,10586.233369740712,0.2556149959564209,0.3516,0.3379,23
18.516431283950805,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,13291.891470544146,0.203582763671875,0.3561,0.3364,24
18.518568229675292,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,13336.983886035387,0.2028944492340088,0.355,0.3366,25
18.369042366743088,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13548.360347799515,0.19972896575927734,0.3606,0.3365,26
18.27817294597626,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,13594.512533537754,0.1990509033203125,0.3561,0.3362,27
18.22757290303707,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13604.860231706512,0.198899507522583,0.3583,0.3367,28
18.35185593366623,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13622.642847197883,0.1986398696899414,0.3606,0.337,29
18.36833200454712,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,13592.39604795152,0.1990818977355957,0.355,0.3367,30
