avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
13.060243943158317,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972,ok,19362.995066696916,0.17760682106018066,0.3664,0.2871,1
13.002784185939365,True,18,1.0,1.0,0.0,0.13154259324073792,0.0,1.3078993270352435,0.08017812669277191,-0.03384379297494888,0.0,0.13154257003329475,1.3078993270352435,3.9319634018299086,0.38841952702463856,12.118669248402334,3.9319634018299086,12.118669248402334,0.011438925685601686,0.9886262500745465,0.018241541025936024,0.9819238288232564,0.016100764771440554,0.9840317946494278,0.017240923356599165,0.9829068508889242,0.017481669017625337,0.9826702488109844,0.009462679846812103,0.9905819504232058,0.0,1.0,0.009462679846812103,0.9905819504232058,0.5015390846496557,0.36684186965515153,8.880195453598223,12.118669248402334,0.38841952702463856,0.2987,ok,19226.462731946463,0.17886805534362793,0.3794,0.2961,2
13.024787425994873,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297,ok,19197.342777478323,0.1791393756866455,0.3642,0.2861,3
