best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.011,1,1,0.0008467089820827085,0,451.7063899040222,1,0.011
0.0137,2,1,0.0008450894200862669,0,401.3990955352783,1,0.0137
0.0137,3,1,0.0008423952514906665,1,375.94546842575073,1,0.0126
0.0137,8,1,0.0008131777630149726,6,314.5747652053833,1,0.0124
0.0107,1,1,0.0008187961356867787,0,451.47643995285034,2,0.0107
0.0136,2,1,0.000817229964626529,0,401.4922037124634,2,0.0136
0.0136,3,1,0.000814624612750445,1,375.69985723495483,2,0.0126
0.0136,8,1,0.0007863703162157304,6,310.07977533340454,2,0.0124
0.0098,1,1,0.000545476662077467,0,460.07512283325195,3,0.0098
0.0127,3,1,0.0005426976206190185,0,392.64448499679565,3,0.0127
0.0131,7,1,0.0005289594948099823,0,345.0251507759094,3,0.0131
0.0131,10,1,0.0005118195359941541,3,319.8996305465698,3,0.0121
0.0131,13,1,0.0004892911398799655,6,294.06894063949585,3,0.0117
0.0092,1,1,0.0004185205881373893,0,464.4017014503479,4,0.0092
0.0124,3,1,0.0004163883501398582,0,403.3423104286194,4,0.0124
0.0129,5,1,0.000412148033253307,0,373.1228494644165,4,0.0129
0.0129,10,1,0.00039269693483982274,5,331.6438956260681,4,0.0119
0.0129,11,1,0.00038737495034476025,6,324.1135630607605,4,0.0126
0.0103,1,1,0.0007337199965288331,0,454.52435064315796,5,0.0103
0.0137,2,1,0.0007323165568021347,0,407.24452114105225,5,0.0137
0.0137,3,1,0.0007299819112338903,1,380.71201515197754,5,0.0126
0.0137,8,1,0.0007046633472448368,6,321.3098154067993,5,0.0129
0.0112,1,1,0.000897496401042553,0,450.4680848121643,6,0.0112
0.0137,2,1,0.0008957796942473846,0,399.125364780426,6,0.0137
0.0137,3,1,0.0008929239236467166,1,374.1227650642395,6,0.0127
0.0137,8,1,0.0008619539076089323,6,311.4071502685547,6,0.0124
0.0108,1,1,0.0008344029048766614,0,451.07828426361084,7,0.0108
0.0136,2,1,0.0008328068816112243,0,400.7356104850769,7,0.0136
0.0136,3,1,0.0008301518700901856,1,375.0812759399414,7,0.0126
0.0136,8,1,0.0008013590288977463,6,308.90878105163574,7,0.0124
0.0096,1,1,0.0005141263639480624,0,461.29951763153076,8,0.0096
0.0127,3,1,0.0005115070429401728,0,395.4530463218689,8,0.0127
0.013,7,1,0.000498558491405886,0,348.05903339385986,8,0.013
0.013,10,1,0.0004824036211486689,3,324.3231301307678,8,0.0122
0.013,13,1,0.00046117000441489836,6,300.5096220970154,8,0.0121
0.0107,1,1,0.0007923544657065431,0,452.2861247062683,9,0.0107
0.0136,2,1,0.0007908388715561037,0,403.0181064605713,9,0.0136
0.0136,3,1,0.000788317655219365,1,377.0236134529114,9,0.0127
0.0136,8,1,0.0007609757845644672,6,313.5163297653198,9,0.0126
