early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0045,ok,0.0057,0.0016,1
True,14,0.0039,ok,0.0,0.0004,2
True,24,0.0037,ok,0.0029,0.0007,3
True,12,0.0044,ok,0.0086,0.0018,4
True,16,0.0036,ok,0.0029,0.0005,5
True,8,0.0004,ok,0.0,0.0001,6
True,11,0.0044,ok,0.0029,0.0006,7
True,21,0.0036,ok,0.0029,0.001,8
True,20,0.0034,ok,0.0,0.0006,9
True,14,0.004,ok,0.0086,0.0019,10
True,14,0.0046,ok,0.0115,0.0048,11
True,20,0.0038,ok,0.0029,0.001,12
True,8,0.0004,ok,0.0,0.0001,13
True,13,0.0047,ok,0.0057,0.0009,14
True,12,0.0045,ok,0.0086,0.0018,15
