early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0815,ok,0.1897,0.1624,1
True,45,0.0748,ok,0.1724,0.1352,2
True,17,0.0815,ok,0.1896,0.1623,3
True,15,0.0822,ok,0.187,0.1611,4
True,17,0.0813,ok,0.189,0.1623,5
True,26,0.0815,ok,0.1894,0.1622,6
True,23,0.0814,ok,0.189,0.1619,7
True,14,0.0812,ok,0.1871,0.161,8
True,14,0.0808,ok,0.1864,0.1611,9
True,31,0.0814,ok,0.1901,0.1625,10
True,14,0.0809,ok,0.187,0.1612,11
True,23,0.0813,ok,0.1887,0.1621,12
True,17,0.0811,ok,0.1894,0.1623,13
True,14,0.0813,ok,0.1872,0.1606,14
True,22,0.0816,ok,0.1894,0.1619,15
True,36,0.0815,ok,0.1898,0.1623,16
True,17,0.081,ok,0.1888,0.1618,17
True,23,0.0832,ok,0.1847,0.1593,18
True,14,0.081,ok,0.189,0.1619,19
True,14,0.081,ok,0.1887,0.1619,20
