cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.180086933960088,1.6711859078347915,0.08715611696243286,15.497398235839247,0.24791071483011143,0.7804296209586896,0.25434591873491735,0.7754235221238273,0.7753815001536661,0.2665928879614654,0.7659848496503693,0.24886142921095195,0.7796880078817783,0.046471825907376786,0.9545914549391751,0.14843430815841852,0.8626210906058472,0.16303459852229987,0.8495617943234112,0.6369609312990564,macro@1,0.10541982793044614
