early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0129,ok,0.3307,0.3261,1
True,13,0.0127,ok,0.3151,0.2466,2
True,16,0.013,ok,0.3312,0.3257,3
True,36,0.0128,ok,0.3282,0.3243,4
True,14,0.013,ok,0.3296,0.3248,5
True,14,0.013,ok,0.3296,0.3248,6
True,14,0.0128,ok,0.0824,0.0815,7
True,21,0.0127,ok,0.328,0.3255,8
True,16,0.0124,ok,0.0821,0.0814,9
True,34,0.0127,ok,0.3285,0.326,10
True,13,0.0125,ok,0.0862,0.0829,11
True,17,0.0128,ok,0.331,0.3259,12
True,14,0.0128,ok,0.0821,0.081,13
True,13,0.0131,ok,0.3291,0.3233,14
True,13,0.0127,ok,0.3304,0.3251,15
True,15,0.0132,ok,0.3304,0.3246,16
True,14,0.0126,ok,0.0821,0.0809,17
