early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.2056,ok,0.2418,0.202,1
False,100,0.2455,ok,0.2854,0.2405,2
False,100,0.1808,ok,0.2266,0.1829,3
False,100,0.218,ok,0.268,0.2197,4
