early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0888,ok,0.1347,0.0726,1
True,34,0.0903,ok,0.1289,0.0808,2
True,39,0.0898,ok,0.1261,0.0673,3
True,34,0.0908,ok,0.1318,0.0778,4
True,34,0.0886,ok,0.1318,0.0722,5
