early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0994,ok,0.1884,0.0984,1
True,13,0.0958,ok,0.1934,0.0984,2
True,56,0.116,ok,0.2107,0.1146,3
True,30,0.1147,ok,0.2049,0.1113,4
True,77,0.1117,ok,0.2063,0.1112,5
True,73,0.1126,ok,0.2023,0.1104,6
True,14,0.0992,ok,0.1965,0.1037,7
True,17,0.1007,ok,0.1873,0.0975,8
True,13,0.0953,ok,0.19,0.0963,9
True,13,0.0942,ok,0.19,0.0949,10
True,17,0.0995,ok,0.1881,0.0975,11
True,77,0.1116,ok,0.2063,0.1109,12
True,21,0.1052,ok,0.1897,0.1005,13
True,17,0.0994,ok,0.1831,0.0964,14
True,31,0.1142,ok,0.2089,0.1095,15
True,69,0.1077,ok,0.2015,0.1098,16
True,21,0.1074,ok,0.1957,0.1022,17
True,17,0.1044,ok,0.202,0.1042,18
True,31,0.1134,ok,0.2078,0.1091,19
True,27,0.1115,ok,0.2065,0.1107,20
