early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0676,ok,0.1575,0.1504,1
True,23,0.0718,ok,0.1698,0.1527,2
True,24,0.0702,ok,0.1683,0.1521,3
True,13,0.0149,ok,0.0227,0.0145,4
True,39,0.0675,ok,0.1572,0.15,5
True,23,0.0716,ok,0.1699,0.1531,6
True,26,0.0704,ok,0.1686,0.1508,7
True,30,0.0679,ok,0.1603,0.1506,8
True,23,0.0768,ok,0.1798,0.1564,9
True,23,0.0718,ok,0.1707,0.1533,10
True,22,0.0703,ok,0.1658,0.1522,11
True,23,0.0662,ok,0.1518,0.1499,12
True,22,0.0769,ok,0.1808,0.1569,13
True,14,0.0661,ok,0.1525,0.1509,14
True,26,0.0677,ok,0.1567,0.1508,15
True,23,0.0723,ok,0.1725,0.1528,16
True,22,0.0707,ok,0.1666,0.152,17
True,23,0.0714,ok,0.1698,0.1528,18
True,22,0.0767,ok,0.1801,0.1547,19
True,27,0.0719,ok,0.1725,0.15,20
