early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0802,ok,0.1914,0.1628,1
True,15,0.0801,ok,0.1895,0.1628,2
True,15,0.08,ok,0.1888,0.1627,3
True,15,0.08,ok,0.1884,0.1627,4
True,15,0.0801,ok,0.1891,0.1628,5
