best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.152,1,17.02765727043152,1,0.0014791152857186322,0,1420.6580500602722,1,0.152
0.2695,3,15.66090202331543,1,0.0014764358841781843,0,690.454155921936,1,0.2695
0.3032,6,14.952116250991821,1,0.0014674194452419676,0,385.3152265548706,1,0.3032
0.3032,10,16.81759476661682,1,0.0014462101753796757,4,188.1585995554924,1,0.2925
0.3032,16,15.741487503051758,1,0.0013954653450587154,10,111.29368644952774,1,0.2852
0.1106,1,16.344412326812744,1,0.0007557506323764791,0,1541.650918006897,2,0.1106
0.2259,3,16.051926136016846,1,0.0007543815981787154,0,873.1024990081787,2,0.2259
0.3089,9,15.94819951057434,1,0.0007421428243695008,0,352.123535990715,2,0.3089
0.3089,10,15.714346408843994,1,0.0007389378401707641,1,301.257688999176,2,0.3081
0.3089,19,15.877586126327515,1,0.0006959428615677812,10,104.07388174533844,2,0.3004
0.1444,1,16.35406470298767,1,0.0012869677574994347,0,1449.0396995544434,3,0.1444
0.2624,3,16.145493507385254,1,0.0012846364291538722,0,713.5515451431274,3,0.2624
0.3054,6,15.984173774719238,1,0.0012767912893527945,0,407.42914843559265,3,0.3054
0.3054,10,15.68348240852356,1,0.0012583372535271743,4,193.16194945573807,3,0.2964
0.3054,16,15.768407583236694,1,0.0012141845352682146,10,108.45784071087837,3,0.2899
