early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.1827,ok,0.2237,0.1829,1
False,18,0.1712,ok,0.2197,0.1712,2
False,18,0.1799,ok,0.229,0.1792,3
False,18,0.1717,ok,0.2187,0.1724,4
