best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0706,1,1,0.004224223395586812,0,348.6408314704895,1,0.0706
0.0797,3,1,0.0042165712600280665,0,280.2922339439392,1,0.0797
0.0805,4,1,0.004209884069239154,0,270.04817152023315,1,0.0805
0.0805,10,1,0.004130249289396264,6,237.46830558776855,1,0.0785
0.0805,14,1,0.004040611825519765,10,221.1734299659729,1,0.078
0.0646,1,1,0.001683155426672247,0,356.7957077026367,2,0.0646
0.0788,3,1,0.0016801064085959802,0,293.1028537750244,2,0.0788
0.0801,7,1,0.0016649226553765183,0,257.069531917572,2,0.0801
0.0801,10,1,0.001645711141181441,3,242.30512619018555,2,0.0792
0.0801,17,1,0.001575946271730676,10,213.8016438484192,2,0.0773
0.0488,1,1,0.0003757474656892246,0,378.41505193710327,3,0.0488
0.0689,3,1,0.00037506680316879234,0,344.1542820930481,3,0.0689
0.0794,10,1,0.00036738840677240717,0,289.5260171890259,3,0.0794
0.0804,15,1,0.0003570319440934131,0,272.0136351585388,3,0.0804
0.0804,25,1,0.0003253446499731547,10,251.26699829101562,3,0.0801
0.0417,1,1,0.00024159604084157335,0,384.85733795166016,4,0.0417
0.0667,3,1,0.0002411583921942723,0,353.877272605896,4,0.0667
0.0771,10,1,0.000236221379070375,0,306.2683424949646,4,0.0771
0.0804,24,1,0.00021160883890245538,0,270.1283621788025,4,0.0804
0.0804,34,1,0.0001842640384140891,10,256.9064555168152,4,0.0804
0.0541,1,1,0.000523004138485513,0,373.60633420944214,5,0.0541
0.0728,3,1,0.0005220567220752784,0,332.3108901977539,5,0.0728
0.0801,10,1,0.0005113691367714746,0,276.9014468193054,5,0.0801
0.0804,13,1,0.0005033741501068711,0,265.6853537559509,5,0.0804
0.0804,23,1,0.0004631565831872914,10,241.86010837554932,5,0.0798
0.0675,1,1,0.0019380893665737384,0,354.32461738586426,6,0.0675
0.0788,3,1,0.0019345785383884965,0,289.46201181411743,6,0.0788
0.0799,5,1,0.0019275710188839893,0,267.51501655578613,6,0.0799
0.0799,10,1,0.0018949736979915676,5,239.58710098266602,6,0.0787
0.0799,15,1,0.0018415555061837825,10,217.94384670257568,6,0.0773
0.068,1,1,0.0019959229955916523,0,353.8002390861511,7,0.068
0.0789,3,1,0.0019923074024052125,0,288.74057817459106,7,0.0789
0.08,5,1,0.001985090774749993,0,266.99308729171753,7,0.08
0.08,10,1,0.001951520732271052,5,239.08288097381592,7,0.0787
0.08,15,1,0.0018965085128910084,10,217.22528743743896,7,0.0773
0.0605,1,1,0.0013772007542816695,0,360.1814341545105,8,0.0605
0.0784,3,1,0.0013747059698262878,0,298.76496601104736,8,0.0784
0.08,5,1,0.0013697264465320075,0,275.22002935409546,8,0.08
0.08,10,1,0.001346562883646376,5,246.76859140396118,8,0.0798
0.08,15,1,0.001308604069507634,10,227.15895700454712,8,0.078
