best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0064,1,2.303870439529419,1,0.0012395873577264592,0,80.50942134857178,1,0.0064
0.0089,3,1.1550989151000977,1,0.0012373418584689768,1,73.88328218460083,1,0.0086
0.0618,10,1.4430665969848633,1,0.0012120109009251575,0,57.149115562438965,1,0.0618
0.0874,22,1.5524320602416992,1,0.001109334926368879,0,42.365817070007324,1,0.0874
0.0874,32,1.2977755069732666,1,0.0009760880962382125,10,34.66079354286194,1,0.0821
0.0072,1,1.8763542175292969,1,0.0014371211330488857,0,80.27309226989746,2,0.0072
0.0091,3,1.3857378959655762,1,0.0014345178034674256,1,73.23441410064697,2,0.0079
0.0628,10,1.3161883354187012,1,0.0014051502448361765,0,55.1837944984436,2,0.0628
0.0885,22,1.3615734577178955,1,0.0012861123956910748,0,39.633212089538574,2,0.0885
0.0885,32,1.1292331218719482,1,0.001131632088757505,10,31.731807231903076,2,0.0815
0.0063,1,1.5864362716674805,1,0.0012640643232878898,0,80.47963571548462,3,0.0063
0.0089,3,1.1954355239868164,1,0.0012617744842687512,1,73.79762935638428,3,0.0077
0.0617,10,1.446512222290039,1,0.0012359433401333427,0,56.885934829711914,3,0.0617
0.0878,22,1.4330830574035645,1,0.0011312399196874822,0,42.010133266448975,3,0.0878
0.0878,32,1.0973196029663086,1,0.000995361989738034,10,34.273351192474365,3,0.0822
0.0072,1,1.6394250392913818,1,0.0014411362245433832,0,80.26837015151978,4,0.0072
0.0091,3,1.152151346206665,1,0.001438525621666569,1,73.22216796875,4,0.008
0.0628,10,1.273552417755127,1,0.0014090760146733812,0,55.14737939834595,4,0.0628
0.0874,22,1.2487752437591553,1,0.0012897055924106524,0,39.580700635910034,4,0.0874
0.0874,32,1.1676030158996582,1,0.0011347936916801698,10,31.676573514938354,4,0.0816
0.0063,1,1.5685489177703857,1,0.0010281326594094914,0,80.77031087875366,5,0.0063
0.0096,3,1.3352599143981934,1,0.0010262702080792907,0,74.71135950088501,5,0.0096
0.0575,10,1.326777458190918,1,0.0010052603255707416,0,59.66329050064087,5,0.0575
0.0871,25,1.2990355491638184,1,0.000890218805835427,0,43.09695911407471,5,0.0871
0.0871,35,1.1209208965301514,1,0.0007710993841294403,10,36.61369037628174,5,0.0856
