best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3053,1,33.84535598754883,1,0.000798975822278106,0,2116.434386253357,1,0.3053
0.3576,3,35.79309272766113,1,0.0007975284861105587,0,1076.83322763443,1,0.3576
0.3714,6,35.96326422691345,1,0.000792658063377023,0,803.6267955303192,1,0.3714
0.3714,10,36.81301689147949,1,0.0007812014216995558,4,652.4716761112213,1,0.3559
0.3714,16,34.913323640823364,1,0.000753790514028249,10,466.70219588279724,1,0.3251
0.2875,1,36.97574472427368,1,0.0005769858578873345,0,2213.776922225952,2,0.2875
0.3449,3,36.37081956863403,1,0.0005759406541690261,0,1226.1012587547302,2,0.3449
0.3718,8,37.58897638320923,1,0.0005687928055594394,0,766.8078291416168,2,0.3718
0.3718,10,36.50832557678223,1,0.0005641499528695751,2,707.8219392299652,2,0.3651
0.3718,18,34.60685658454895,1,0.0005358897569425991,10,493.94386398792267,2,0.3355
0.2899,1,35.430267572402954,1,0.0005938428625799658,0,2206.0808639526367,3,0.2899
0.3458,3,31.87944531440735,1,0.00059276712257772,0,1210.4338355064392,3,0.3458
0.3714,8,35.0683491230011,1,0.0005854104450758703,0,762.8594720363617,3,0.3714
0.3714,10,34.21866583824158,1,0.0005806319485248779,2,703.3307609558105,3,0.3649
0.3714,18,31.98883581161499,1,0.0005515461132016435,10,486.57547748088837,3,0.3346
