early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.09,ok,0.0614,0.0538,1
True,24,0.0964,ok,0.0877,0.0525,2
True,24,0.0376,ok,0.0175,0.0073,3
True,12,0.0641,ok,0.0526,0.0334,4
True,12,0.054,ok,0.0175,0.0116,5
True,24,0.0964,ok,0.0877,0.0529,6
True,13,0.0898,ok,0.0614,0.0539,7
True,11,0.0898,ok,0.0614,0.0538,8
True,12,0.0903,ok,0.0614,0.0538,9
True,12,0.0903,ok,0.0614,0.0538,10
True,24,0.0963,ok,0.0877,0.054,11
True,24,0.0964,ok,0.0877,0.0533,12
True,16,0.0867,ok,0.0789,0.045,13
True,12,0.0641,ok,0.0526,0.0334,14
True,12,0.0898,ok,0.0614,0.0538,15
True,16,0.0929,ok,0.0702,0.0509,16
True,17,0.0949,ok,0.0702,0.0507,17
True,13,0.0898,ok,0.0614,0.0538,18
True,12,0.0672,ok,0.0526,0.0339,19
True,16,0.0784,ok,0.0614,0.0477,20
