best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0148,1,16.440934658050537,1,0.0006871434417377025,0,676.8098883628845,1,0.0148
0.0183,3,16.14983034133911,1,0.0006858986887329317,1,567.6671710014343,1,0.0165
0.0186,7,15.740384578704834,1,0.0006796999644319058,0,499.2664375305176,1,0.0186
0.0186,10,15.261516094207764,1,0.0006718569181060546,3,456.99602937698364,1,0.0179
0.0186,17,13.877023935317993,1,0.0006433756074991318,10,354.9249589443207,1,0.0169
0.0147,1,14.322734832763672,1,0.0009792320200307926,0,664.9090261459351,2,0.0147
0.0179,3,16.23035740852356,1,0.0009774581516864792,0,553.2429246902466,2,0.0179
0.0183,6,16.339529752731323,1,0.000971488917375777,0,498.20140171051025,2,0.0183
0.0183,10,16.08856177330017,1,0.0009574475533447509,4,431.6121835708618,2,0.017
0.0183,16,14.949793100357056,1,0.0009238524960959366,10,328.3013129234314,2,0.0165
0.0142,1,15.985541105270386,1,0.0008105254809813325,0,671.300703048706,3,0.0142
0.0182,2,15.411191701889038,1,0.0008099746530307069,0,595.8729796409607,3,0.0182
0.0182,3,15.796799182891846,1,0.0008090572227304157,1,560.3325872421265,3,0.0168
0.0182,10,15.271054744720459,1,0.000792494141138023,8,444.751407623291,3,0.0176
0.0182,12,15.830548286437988,1,0.0007845764044207573,10,412.6583480834961,3,0.0168
