stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.917767014281335,0.9849663787754895,0.047569637452905926,0.7340025094102886,0.9445325500473492,0.057065129905601655,15.759462060407833,0.12354432046413422,0.10709653511209931,2.5445904734401057
macro,macro@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9602315415455787,0.9959918626191263,0.0985115187449818,0.0,0.9859656402755181,0.01413377257744537,3.9839674504765052,0.0634373315237362,0.32388363905873635,1.3311635714140957
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8758147632022231,0.9884767378955432,0.09678216293002288,0.0,0.9570917773183589,0.043855991063279955,3.953906951582173,0.10797008126974106,0.32258662219751716,1.214137067612794
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8958837268789369,0.9979986746662574,0.028843184485207802,0.0,0.9611623203362196,0.03961197653714875,3.9919946986650294,0.04477998986840248,0.27163238836390585,1.2419585587913424
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.8905542467886979,0.9926647768589075,0.08912358717806186,0.0,0.9602341511304112,0.040578116833324164,3.97065910743563,0.08596137166023254,0.3168426903835464,1.2345703305945432
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.888690584787205,0.9823936157006694,0.11704033104811318,0.0,0.9604088814254574,0.04039616704612633,3.9295744628026776,0.1338730901479721,0.3377802482860849,1.2319867464708403
