early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0183,ok,0.3539,0.3374,1
True,19,0.0183,ok,0.3583,0.3346,2
True,25,0.0187,ok,0.3572,0.3396,3
True,14,0.0191,ok,0.3628,0.3283,4
True,20,0.019,ok,0.3494,0.3372,5
True,15,0.0182,ok,0.3617,0.3382,6
True,28,0.0198,ok,0.3561,0.3349,7
True,33,0.0183,ok,0.3494,0.3323,8
True,29,0.0186,ok,0.355,0.3385,9
True,37,0.0192,ok,0.3516,0.3289,10
True,15,0.0185,ok,0.3639,0.3288,11
True,33,0.019,ok,0.3617,0.3392,12
True,15,0.0188,ok,0.3572,0.3282,13
True,33,0.0185,ok,0.3561,0.3375,14
True,14,0.0189,ok,0.3572,0.3304,15
True,22,0.0182,ok,0.3617,0.3344,16
True,38,0.0194,ok,0.3516,0.3375,17
True,25,0.0179,ok,0.3595,0.3338,18
True,31,0.0179,ok,0.3673,0.3332,19
True,25,0.019,ok,0.3628,0.3391,20
