best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0464,1,60.4225378036499,1,0.00031668552408012726,0,3448.867651462555,1,0.0464
0.0632,3,58.34576916694641,1,0.00031611185163603133,0,2857.730613231659,1,0.0632
0.0819,8,56.66195607185364,1,0.0003121886702408049,0,2565.3214287757874,1,0.0819
0.0819,10,57.3803505897522,1,0.0003096403855346595,2,2466.9969391822815,1,0.0789
0.0819,18,56.39579653739929,1,0.00029412944218067344,10,2058.8539271354675,1,0.0755
0.0513,1,57.32191181182861,1,0.0006248092249682073,0,3344.27584028244,2,0.0513
0.0667,3,56.661916971206665,1,0.0006236773897312721,0,2819.9434356689453,2,0.0667
0.0816,9,57.19953799247742,1,0.0006135591067279874,0,2515.942579269409,2,0.0816
0.0816,10,54.24446630477905,1,0.000610909418315619,1,2469.1067910194397,2,0.0803
0.0816,19,55.76454949378967,1,0.0005753637527116342,10,2027.772778749466,2,0.0742
0.0477,1,51.01803469657898,1,0.00035122288395917094,0,3423.3578176498413,3,0.0477
0.0642,3,57.91383242607117,1,0.0003505866474565757,0,2856.604791164398,3,0.0642
0.0825,9,56.361581563949585,1,0.00034489887526129563,0,2546.173182487488,3,0.0825
0.0825,10,55.466984033584595,1,0.00034340941068779706,1,2505.563335418701,3,0.0801
0.0825,19,54.89075994491577,1,0.0003234281897218052,10,2130.5510585308075,3,0.0794
0.0498,1,56.25340986251831,1,0.0004417510072770119,0,3391.1941151618958,4,0.0498
0.0681,3,55.99979901313782,1,0.00044095078004603076,0,2841.5403151512146,4,0.0681
0.0885,9,55.5400116443634,1,0.0004337969776852505,0,2543.159688949585,4,0.0885
0.0885,10,55.69292902946472,1,0.00043192360181569045,1,2501.9436960220337,4,0.083
0.0885,19,55.88013005256653,1,0.0004067921969685691,10,2122.0113456249237,4,0.0806
