early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,42,0.0708,ok,0.1679,0.1311,1
True,65,0.069,ok,0.163,0.1274,2
True,31,0.0812,ok,0.1889,0.1621,3
True,23,0.0813,ok,0.189,0.1621,4
True,15,0.08,ok,0.1853,0.1604,5
True,31,0.0811,ok,0.1885,0.162,6
True,14,0.0801,ok,0.1862,0.1606,7
True,50,0.081,ok,0.1883,0.1619,8
True,31,0.0813,ok,0.1886,0.1621,9
True,29,0.0263,ok,0.0482,0.0248,10
True,27,0.0813,ok,0.1879,0.162,11
True,31,0.0811,ok,0.1885,0.162,12
True,15,0.0805,ok,0.1871,0.1609,13
True,22,0.0813,ok,0.1888,0.1617,14
True,15,0.0799,ok,0.1849,0.161,15
True,31,0.0811,ok,0.1884,0.162,16
True,36,0.0742,ok,0.1709,0.1368,17
True,19,0.0819,ok,0.1858,0.1601,18
True,17,0.0808,ok,0.1885,0.1616,19
True,36,0.0812,ok,0.187,0.1618,20
