best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2949,1,36.32390880584717,1,0.0006471272518050955,0,2182.0976209640503,1,0.2949
0.3502,3,34.62330341339111,1,0.0006459549877009422,0,1166.3833589553833,1,0.3502
0.3713,7,34.44525909423828,1,0.0006401172496422392,0,786.3524973392487,1,0.3713
0.3713,10,33.96276926994324,1,0.0006327309475889256,3,689.5427052974701,1,0.3626
0.3713,17,33.90637278556824,1,0.0006059082623366944,10,488.5833760499954,1,0.3337
0.2988,1,34.63547968864441,1,0.0006904855831790288,0,2162.970621585846,2,0.2988
0.3526,3,34.61812973022461,1,0.0006892347759207372,0,1135.940613746643,2,0.3526
0.3707,7,31.968480587005615,1,0.0006830059021456547,0,778.6535153388977,2,0.3707
0.3707,10,31.176144123077393,1,0.0006751247086607684,3,678.7578620910645,2,0.3613
0.3707,17,34.14472937583923,1,0.000646504870109459,10,473.9541200399399,2,0.33
0.2955,1,35.18108010292053,1,0.0006530054433038411,0,2179.4878463745117,3,0.2955
0.3508,3,35.12577819824219,1,0.0006518225309185776,0,1161.991289615631,3,0.3508
0.3711,7,33.500229358673096,1,0.0006459317656660223,0,785.2363629341125,3,0.3711
0.3711,10,33.93466401100159,1,0.0006384783700112326,3,688.0482103824615,3,0.3624
0.3711,17,34.09513258934021,1,0.0006114120404371414,10,486.42154002189636,3,0.3332
