early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,100,0.2033,ok,0.2914,0.1615,1
True,76,0.2049,ok,0.295,0.1631,2
True,97,0.1972,ok,0.2858,0.1647,3
True,92,0.2052,ok,0.3074,0.1718,4
True,73,0.2022,ok,0.2962,0.1675,5
