cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.6544119022129192,2.337232576514462,0.1367325782775879,14.00310322867657,0.05953712605108156,0.9422005527560333,0.0656577145995396,0.9364513430638598,0.9385717750077369,0.06531094891509182,0.9367761285637679,0.06308989021975028,0.9388590756472863,0.012990605391649288,0.9870934083327048,0.03801057787751021,0.9627239838931251,0.0496730951623734,0.9515404368342245,0.8911545880407826,macro@1,0.2367348553792585
