cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.4776682433285423,2.358290742328207,0.1592121124267578,9.770656348508075,0.0016383003009753554,0.9983630409803889,0.002040040550049412,0.9979620389183665,0.9984609696988707,0.0022585764646149897,0.9977439722000625,0.00022519865864962103,0.999774826696665,0.0004405654978714111,0.999559531536857,1.9436757090654483e-05,0.9999805634737646,0.00046213068650289776,0.9995379760794356,0.0,macro@1,0.9789415350512607
